9.772498964083863982e+00,6.689314261166633635e+00,3.044363292327727233e-02,-4.514802090716903658e-03,2.673094411938990445e-01,1.163910000000000000e+00,7.783109999999999751e-01
9.776837040443982829e+00,6.719828080344890431e+00,3.059284786483174035e-02,-4.153192919484943041e-03,2.711925457741100609e-01,1.171086000000000071e+00,7.637340000000000240e-01
9.780789034502765489e+00,6.750517641759487653e+00,3.079511739595944264e-02,-3.742637488043865784e-03,2.759358061528749406e-01,1.175810000000000022e+00,7.500280000000000280e-01
9.784306000000000836e+00,6.781436000000000242e+00,3.105044151666035840e-02,-3.283135796393666685e-03,2.815426459515563695e-01,1.172895999999999939e+00,7.482069999999999554e-01
9.787348067541570273e+00,6.812623194710225150e+00,3.131977538961137203e-02,-2.801918442797564270e-03,2.874491285622598480e-01,1.159653999999999963e+00,7.480280000000000262e-01
9.789911675197700447e+00,6.844067205750865135e+00,3.156407417748935407e-02,-2.326216025518769697e-03,2.930887194932641493e-01,1.128144999999999953e+00,7.524039999999999617e-01
9.792002337904712306e+00,6.875742998036846743e+00,3.178333788029429063e-02,-1.856028544557282098e-03,2.984609435608608363e-01,1.067301999999999973e+00,7.523450000000000415e-01
9.793625570598923247e+00,6.907625536483096518e+00,3.197756649802620255e-02,-1.391355999913102557e-03,3.035653467052581433e-01,1.023622000000000032e+00,7.492910000000000403e-01
9.794786888216645337e+00,6.939689786004541006e+00,3.214676003068507593e-02,-9.321983915862306399e-04,3.084014959905803099e-01,1.023622000000000032e+00,7.492910000000000403e-01
9.795491805694199527e+00,6.971910711516108528e+00,3.229091847827091771e-02,-4.785557195766658055e-04,3.129689796048683581e-01,9.201890000000000347e-01,7.505690000000000417e-01
9.795745837967904990e+00,7.004263277932725629e+00,3.241004184078372097e-02,-3.042798388440902911e-05,3.172674068600797037e-01,8.634690000000000420e-01,7.511769999999999836e-01
9.795554499974073792e+00,7.036722450169318854e+00,3.250413011822348569e-02,4.121848154905401228e-04,3.212964081920881010e-01,8.527959999999999985e-01,7.518080000000000318e-01
9.794923306649028660e+00,7.069263193140813861e+00,3.257318331059021882e-02,8.492826785481816503e-04,3.250556351606840311e-01,8.500849999999999795e-01,7.478529999999999900e-01
9.793857772929085215e+00,7.101860471762140747e+00,3.261720141788392036e-02,1.280865605288515662e-03,3.285447604495742024e-01,8.511790000000000189e-01,7.520419999999999883e-01
9.792363413750557299e+00,7.134489250948225170e+00,3.263618444010458336e-02,1.706933595711542049e-03,3.317634778663817730e-01,8.472960000000000491e-01,7.490269999999999984e-01
9.790445744049767640e+00,7.167124495613992785e+00,3.263013237725220783e-02,2.127486649817261679e-03,3.347115023426464608e-01,8.509579999999999922e-01,7.501590000000000202e-01
9.788110278763030081e+00,7.199741170674371915e+00,3.259904522932679377e-02,2.542524767605673034e-03,3.373885699338243227e-01,8.486500000000000155e-01,7.502879999999999550e-01
9.785362532826660242e+00,7.232314241044288217e+00,3.254292299632835506e-02,2.952047949076776548e-03,3.397944378192881421e-01,8.491969999999999796e-01,7.529360000000000497e-01
9.782208021176980850e+00,7.264818671638670899e+00,3.246176567825687781e-02,3.356056194230572654e-03,3.419288843023269298e-01,8.166700000000000070e-01,7.975830000000000419e-01
9.778652258750305748e+00,7.297229427372444732e+00,3.235557327511236897e-02,3.754549503067060919e-03,3.437917088101461460e-01,7.997579999999999689e-01,7.979870000000000019e-01
9.774700760482952333e+00,7.329521473160537148e+00,3.222434578689482160e-02,4.147527875586242210e-03,3.453827318938677005e-01,7.973200000000000287e-01,8.012280000000000513e-01
9.770359041311239778e+00,7.361669773917875581e+00,3.206808321360422875e-02,4.534991311788114793e-03,3.467017952285300075e-01,8.015210000000000390e-01,7.987720000000000375e-01
9.765632616171481928e+00,7.393649294559389240e+00,3.188678555524061820e-02,4.916939811672680835e-03,3.477487616130881531e-01,8.035870000000000513e-01,8.018469999999999764e-01
9.760526999999999731e+00,7.425435000000000230e+00,3.168045281180396217e-02,5.293373375239937735e-03,3.485235149704132285e-01,8.035870000000000513e-01,8.018469999999999764e-01
9.755046665162879549e+00,7.457003479793937295e+00,3.145395890119024457e-02,5.667419713178597704e-03,3.490968054078517069e-01,7.985520000000000396e-01,8.194909999999999695e-01
9.749191913745288929e+00,7.488337822052620218e+00,3.121217774129544931e-02,6.042206536177366014e-03,3.495395945793288162e-01,8.010469999999999535e-01,8.461670000000000025e-01
9.742962005262171488e+00,7.519422739526767430e+00,3.095510933211956250e-02,6.417733844236246134e-03,3.498521078961579489e-01,7.768620000000000525e-01,8.527789999999999537e-01
9.736356199228463737e+00,7.550242944967100023e+00,3.068275367366259804e-02,6.794001637355236330e-03,3.500345818705010714e-01,7.505619999999999514e-01,8.477170000000000538e-01
9.729373755159105741e+00,7.580783151124332875e+00,3.039511076592454897e-02,7.171009915534337469e-03,3.500872641153685572e-01,7.535290000000000044e-01,8.514469999999999539e-01
9.722013932569039341e+00,7.611028070749187968e+00,3.009218060890541183e-02,7.548758678773546948e-03,3.500104133446192978e-01,7.505380000000000384e-01,8.509499999999999842e-01
9.714275990973204600e+00,7.640962416592383732e+00,2.977396320260519702e-02,7.927247927072868239e-03,3.498042993729610362e-01,7.495309999999999473e-01,8.606129999999999614e-01
9.706159189886543359e+00,7.670570901404637709e+00,2.944045854702389761e-02,8.306477660432298737e-03,3.494692031159495338e-01,7.537749999999999728e-01,8.838369999999999838e-01
9.697662788823988578e+00,7.699838237936670993e+00,2.909166664216151360e-02,8.686447878851840179e-03,3.490054165899891259e-01,7.502339999999999565e-01,9.001580000000000137e-01
9.688786047300485649e+00,7.728749138939200236e+00,2.872758748801804499e-02,9.067158582331490829e-03,3.484132429123328878e-01,7.227999999999999980e-01,9.010989999999999833e-01
9.679528224830972860e+00,7.757288317162945646e+00,2.834822108459349177e-02,9.448609770871254157e-03,3.476929963010824132e-01,7.037689999999999779e-01,8.999930000000000430e-01
9.669888580930390276e+00,7.785440485358627427e+00,2.795356743188786089e-02,9.830801444471123224e-03,3.468450020751876473e-01,7.081929999999999614e-01,9.103219999999999645e-01
9.659866375113676185e+00,7.813190356276961346e+00,2.754362652990113847e-02,1.021373360313110670e-02,3.458695966544469425e-01,7.133389999999999453e-01,9.248619999999999619e-01
9.649460866895774203e+00,7.840522642668669384e+00,2.711839837863334185e-02,1.059740624685119939e-02,3.447671275595075024e-01,7.339510000000000201e-01,9.241070000000000118e-01
9.638671315791620842e+00,7.867422057284467307e+00,2.667788297808445369e-02,1.098181937563140129e-02,3.435379534118645495e-01,7.387960000000000083e-01,9.295809999999999906e-01
9.627496981316157942e+00,7.893873312875077985e+00,2.622208032825448093e-02,1.136697298947171586e-02,3.421824439338624346e-01,8.102120000000000433e-01,9.530300000000000438e-01
9.615937122984323793e+00,7.919861122191217184e+00,2.575099042914343050e-02,1.175286708837213791e-02,3.407009799486935275e-01,8.792240000000000055e-01,9.610269999999999646e-01
9.603991000311060233e+00,7.945370197983604221e+00,2.526461328075129548e-02,1.213950167233267263e-02,3.390939533803988826e-01,8.860329999999999595e-01,9.653009999999999646e-01
9.591657872811305552e+00,7.970385253002958414e+00,2.476294888307807585e-02,1.252687674135331483e-02,3.373617672538679613e-01,9.518020000000000369e-01,9.861689999999999623e-01
9.578936999999999813e+00,7.994890999999999970e+00,2.424599723612376814e-02,1.291499229543406797e-02,3.355048356948388544e-01,9.912680000000000380e-01,1.034129999999999994e+00
9.565828338806914743e+00,8.018872411239026832e+00,2.371453688062760690e-02,1.330175609008331025e-02,3.335142738661890371e-01,1.002140000000000031e+00,1.047385000000000010e+00
9.552334635821141617e+00,8.042315497038654115e+00,2.316934635732881623e-02,1.368507588080942160e-02,3.313810475328319294e-01,9.915899999999999714e-01,1.069952000000000014e+00
9.538459335046601595e+00,8.065206527231083555e+00,2.261042566622739960e-02,1.406495166761240027e-02,3.291053657602212579e-01,9.756129999999999525e-01,1.086392000000000024e+00
9.524205880487224718e+00,8.087531771648507117e+00,2.203777480732334662e-02,1.444138345049224455e-02,3.266874518951772277e-01,9.490439999999999987e-01,1.119140000000000024e+00
9.509577716146926818e+00,8.109277500123127425e+00,2.145139378061667115e-02,1.481437122944895789e-02,3.241275435658869108e-01,9.284869999999999512e-01,1.148554999999999993e+00
9.494578286029634384e+00,8.130429982487141771e+00,2.085128258610736626e-02,1.518391500448254029e-02,3.214258926819040796e-01,9.124020000000000463e-01,1.181378000000000039e+00
9.479211034139270353e+00,8.150975488572742123e+00,2.023744122379543195e-02,1.555001477559299003e-02,3.185827654341489845e-01,9.007359999999999811e-01,1.212069000000000063e+00
9.463479404479754109e+00,8.170900288212131102e+00,1.960986969368086821e-02,1.591267054278030363e-02,3.155984422949088541e-01,8.779529999999999834e-01,1.250110999999999972e+00
9.447386841055015694e+00,8.190190651237504227e+00,1.896856799576367852e-02,1.627188230604448976e-02,3.124732180178376728e-01,8.678150000000000031e-01,1.297360999999999986e+00
9.430936787868974491e+00,8.208832847481057016e+00,1.831353613004385941e-02,1.662765006538554496e-02,3.092074016379556811e-01,8.640099999999999447e-01,1.320367999999999986e+00
9.414132688925553438e+00,8.226813146774990315e+00,1.764477409652140741e-02,1.697997382080346576e-02,3.058013164716501531e-01,8.473199999999999621e-01,1.371266000000000096e+00
9.396977988228673695e+00,8.244117818951497867e+00,1.696228189519632945e-02,1.732885357229825563e-02,3.022553001166750075e-01,8.408910000000000551e-01,1.421961999999999948e+00
9.379476129782263527e+00,8.260733133842780518e+00,1.626605952606862207e-02,1.767428931986991109e-02,2.985697044521510302e-01,8.286630000000000384e-01,1.465775000000000050e+00
9.361630557590242319e+00,8.276645361281035562e+00,1.555610698913828353e-02,1.801628106351843561e-02,2.947448956385653185e-01,8.206139999999999546e-01,1.511486000000000107e+00
9.343444715656534783e+00,8.291840771098458518e+00,1.483242428440531904e-02,1.835482880324382921e-02,2.907812541177720034e-01,8.098149999999999515e-01,1.560607999999999995e+00
9.324922047985062079e+00,8.306305633127246679e+00,1.409501141186972686e-02,1.868993253904608492e-02,2.866791746129918050e-01,8.030730000000000368e-01,1.617628999999999984e+00
9.306065998579750698e+00,8.320026217199597340e+00,1.334386837153150353e-02,1.902159227092521318e-02,2.824390661288120885e-01,8.020150000000000334e-01,1.627701999999999982e+00
9.286880011444520022e+00,8.332988793147707796e+00,1.257899516339065250e-02,1.934980799888121050e-02,2.780613519511869747e-01,7.946039999999999770e-01,1.694029999999999925e+00
9.267367530583294766e+00,8.345179630803777115e+00,1.180039178744717032e-02,1.967457972291407342e-02,2.735464696474372293e-01,7.759639999999999871e-01,1.707578000000000040e+00
9.247531999999999641e+00,8.356585000000000818e+00,1.100805824370106219e-02,1.999590744302380541e-02,2.688948710662504848e-01,7.699869999999999770e-01,1.682342000000000004e+00
9.227377097734464684e+00,8.367201726499962078e+00,1.023366232629943640e-02,2.031308905148817776e-02,2.643935751578027626e-01,7.619820000000000482e-01,1.615671999999999997e+00
9.206907437970146546e+00,8.377068859792762723e+00,9.508871829389408184e-03,2.062542244058496871e-02,2.603278868198053431e-01,7.619820000000000482e-01,1.615671999999999997e+00
9.186127868926416085e+00,8.386236005298902896e+00,8.833686752970974082e-03,2.093290761031417826e-02,2.566956795640449318e-01,7.544840000000000435e-01,1.557088999999999945e+00
9.165043238822640603e+00,8.394752768438868529e+00,8.208107097044137559e-03,2.123554456067580296e-02,2.534948029433366501e-01,7.540299999999999780e-01,1.519085999999999936e+00
9.143658395878185630e+00,8.402668754633154435e+00,7.632132861608896014e-03,2.153333329166984625e-02,2.507230825515240902e-01,7.539609999999999923e-01,1.470415000000000028e+00
9.121978188312423796e+00,8.410033569302251877e+00,7.105764046665252916e-03,2.182627380329630468e-02,2.483783200234793154e-01,7.509860000000000424e-01,1.439181999999999961e+00
9.100007464344715302e+00,8.416896817866648561e+00,6.629000652213205662e-03,2.211436609555518171e-02,2.464582930351026657e-01,7.409900000000000375e-01,1.408889999999999976e+00
9.077751072194434556e+00,8.423308105746841079e+00,6.201842678252754253e-03,2.239761016844647734e-02,2.449607553033232299e-01,7.453560000000000185e-01,1.390090999999999966e+00
9.055213860080947086e+00,8.429317038363317138e+00,5.824290124783899555e-03,2.267600602197019158e-02,2.438834365860982623e-01,7.338029999999999831e-01,1.354230000000000045e+00
9.032400676223616642e+00,8.434973221136571553e+00,5.496342991806639836e-03,2.294955365612632442e-02,2.432240426824136825e-01,7.392720000000000402e-01,1.331900000000000084e+00
9.009316368841815859e+00,8.440326259487095584e+00,5.218001279320979430e-03,2.321825307091486892e-02,2.429802554322837149e-01,7.360229999999999828e-01,1.300818000000000030e+00
8.985965786154910262e+00,8.445425758835376939e+00,4.989264987326913134e-03,2.348210426633583897e-02,2.431497327167510547e-01,7.403800000000000381e-01,1.281314000000000064e+00
8.962353776382265380e+00,8.450321324601913986e+00,4.810134115824444417e-03,2.374110724238922068e-02,2.437301084578869514e-01,7.334559999999999969e-01,1.259446999999999983e+00
8.938485187743253846e+00,8.455062562207190879e+00,4.680608664813573280e-03,2.399526199907502100e-02,2.447189926187909592e-01,7.348440000000000527e-01,1.237462999999999980e+00
8.914364868457239410e+00,8.459699077071704210e+00,4.600688634294296253e-03,2.424456853639323992e-02,2.461139712035911864e-01,7.370579999999999909e-01,1.215964000000000045e+00
8.889997666743589377e+00,8.464280474615945238e+00,4.570374024266615938e-03,2.448902685434387397e-02,2.479126062574441014e-01,7.388890000000000180e-01,1.195133000000000001e+00
8.865388430821674604e+00,8.468856360260401672e+00,4.589664834730532335e-03,2.472863695292692662e-02,2.501124358665347547e-01,7.380480000000000373e-01,1.183262999999999954e+00
8.840542008910858840e+00,8.473476339425570103e+00,4.658561065686045444e-03,2.496339883214240135e-02,2.527109741580765845e-01,7.443269999999999609e-01,1.172781000000000073e+00
8.815463249230512943e+00,8.478190017531936462e+00,4.777062717133155265e-03,2.519331249199028774e-02,2.557057113003112780e-01,7.511609999999999676e-01,1.149192999999999909e+00
8.790157000000000664e+00,8.483046999999999116e+00,4.945169789071860063e-03,2.541837793247059274e-02,2.590941135025093822e-01,7.502050000000000107e-01,1.131205000000000016e+00
8.764627315505231664e+00,8.488084512136135018e+00,5.125741939174486943e-03,2.564097695396383436e-02,2.625679971712994720e-01,7.490449999999999608e-01,1.129620999999999986e+00
8.738875074298276147e+00,8.493290258790294089e+00,5.281638825113360407e-03,2.586349135685054451e-02,2.658217210796748886e-01,7.517279999999999518e-01,1.113250999999999991e+00
8.712900360997734239e+00,8.498639564698308391e+00,5.412860446888480455e-03,2.608592114113071625e-02,2.688565552333385678e-01,7.480250000000000510e-01,1.103280000000000038e+00
8.686703260222216727e+00,8.504107754596015312e+00,5.519406804499847954e-03,2.630826630680435305e-02,2.716737805928134963e-01,7.508719999999999839e-01,1.084152999999999922e+00
8.660283856590329066e+00,8.509670153219252242e+00,5.601277897947461171e-03,2.653052685387145490e-02,2.742746890734424348e-01,7.482199999999999962e-01,1.068823000000000079e+00
8.633642234720674935e+00,8.515302085303856572e+00,5.658473727231321838e-03,2.675270278233202181e-02,2.766605835453878059e-01,7.541039999999999965e-01,1.067496999999999918e+00
8.606778479231866896e+00,8.520978875585660361e+00,5.690994292351428223e-03,2.697479409218604685e-02,2.788327778336318064e-01,7.565030000000000365e-01,1.053233000000000086e+00
8.579692674742505076e+00,8.526675848800504554e+00,5.698839593307782059e-03,2.719680078343354040e-02,2.807925967179767390e-01,7.655269999999999575e-01,1.037849000000000022e+00
